OKLO|2026-08-03|38.8|42.05|38.01|41.22|8442241
OKLO|2026-08-04|42.11|44.24|41.7|43.33|8585796
OKLO|2026-08-05|43.03|44.16|42.42|42.99|5101823
OKLO|2026-08-06|43.34|44.03|41.6002|42.19|10687444
OKLO|2026-08-07|44.29|49.48|43.85|48.42|20921903
OKLO|2026-08-10|47.23|47.45|44.13|44.49|14174404
OKLO|2026-08-11|45|47.41|44.27|47.01|10319850
ONDG|2026-01-13|15.66|17.396|14.74|16.5542|128048
ONDG|2026-01-14|16.08|16.08|14.3114|15.8612|192020
ONDG|2026-01-15|15.86|16.831|14.0637|14.0637|133490
ONDG|2026-01-16|15.5|17.08|12.5001|12.556|359144
ONDG|2026-01-20|12|16.8187|11.86|14.62|364187
ONDG|2026-01-21|16.3|17.16|11.97|13.26|485482
ONDG|2026-01-22|13.34|14.88|12.9|13.3678|226980
ONDG|2026-01-23|13.68|13.8876|12|12.4484|262575
ONDG|2026-01-26|12.4|12.7|9.98|10.3353|232418
ONDG|2026-01-27|10.51|12.8|10.365|12.32|279941
ONDG|2026-01-28|13.83|14|12.02|12.4141|331492
ONDG|2026-01-29|12.21|12.289|10.02|10.4777|292544
ONDG|2026-01-30|10.37|10.715|8.36|8.6956|384028
ONDG|2026-02-02|9.395|10|8.25|9.17|241732
ONDG|2026-02-03|9.86|10.5|8.966|10.43|311046
ONDG|2026-02-04|10.31|10.33|6.35|7.39|623807
ONDG|2026-02-05|6.78|7.02|5.31|5.478|794328
ONDG|2026-02-06|6.11|7.15|5.47|7.03|672543
ONDG|2026-02-09|7.17|8.44|7.09|7.995|888106
ONDG|2026-02-10|7.65|8.13|6.86|6.9964|474845
ONDG|2026-02-11|7.34|7.34|5.87|6.37|556790
ONDG|2026-02-12|6.35|6.35|5.6245|6.04|491601
ONDG|2026-02-13|6.41|6.89|5.81|6.4342|665725
ONDG|2026-02-17|6.36|7.8|5.82|7.4086|620639
ONDG|2026-02-18|7.67|9.0799|7.36|8.98|1084973
ONDG|2026-02-19|8.5|9.76|8.44|9.46|1142080
ONDG|2026-02-20|9.1|9.7425|7.05|7.22|1026381
ONDG|2026-02-23|6.96|7.92|6.95|7.42|503311
ONDG|2026-02-24|7.14|7.8|6.4|7.74|652642
ONDG|2026-02-25|8.07|8.48|7.51|7.5467|946415
ONDG|2026-02-26|7.33|8.24|7.0369|7.7471|1079259
ONDG|2026-02-27|7.2|7.3515|6.5585|7.1925|974108
ONDG|2026-03-02|7.805|10.559|7.53|8.07|2997869
ONDG|2026-03-03|8.12|8.5|6.67|7.05|1669873
ONDG|2026-03-04|7.56|8.17|6.9301|7.75|1421770
ONDG|2026-03-05|7.74|8.3165|7.0975|7.71|2042723
ONDG|2026-03-06|7.35|9.325|6.6484|6.7|3674080
ONDG|2026-03-09|6.95|7|5.87|6.61|2926985
ONDG|2026-03-10|6.73|7.51|6.4|7|1447303
ONDG|2026-03-11|7.01|7.71|6.28|6.7402|1805277
ONDG|2026-03-12|6.97|8.07|6.7|7.42|2313791
ONDG|2026-03-13|7.53|8.3|7|7.1425|1432003
ONDG|2026-03-16|7.53|8.12|7.08|7.68|2989140
ONDG|2026-03-17|7.75|9.0193|7.44|8.72|3123078
ONDG|2026-03-18|8.88|9.35|8.04|8.0436|1621913
ONDG|2026-03-19|7.68|8.22|7|7.94|2324641
ONDG|2026-03-20|7.93|8.02|6.435|6.94|1142424
ONDG|2026-03-23|7.17|8.1|6.7639|8.04|2164259
ONDG|2026-03-24|8.065|8.71|7.42|7.73|1840006
ONDG|2026-03-25|7.99|8.32|7.06|7.16|1362274
ONDG|2026-03-26|6.78|6.9|5.75|5.96|1234046
ONDG|2026-03-27|5.86|5.86|5.03|5.16|1342753
ONDG|2026-03-30|5.15|5.15|3.96|4.33|854656
ONDG|2026-03-31|4.61|5.42|4.43|5.32|1529502
ONDG|2026-04-01|5.65|5.68|5.0371|5.04|1050381
ONDG|2026-04-02|4.73|5.99|4.67|5.95|845951
ONDG|2026-04-06|6.02|6.305|5.7|5.87|716976
ONDG|2026-04-07|5.75|6.04|5.45|5.86|565399
ONDG|2026-04-08|6.68|6.89|5.63|5.77|922066
ONDG|2026-04-09|5.755|5.8|5.2401|5.3928|514011
ONDG|2026-04-10|5.44|5.612|5.2|5.366|223725
ONDG|2026-04-13|5.17|5.88|4.9|5.74|500397
ONDG|2026-04-14|6.09|6.21|5.56|5.68|524384
ONDG|2026-04-15|5.82|6.42|5.63|6.42|944683
ONDG|2026-04-16|6.72|6.85|6.09|6.65|722873
ONDG|2026-04-17|6.85|7.05|6.0905|6.41|1026452
ONDG|2026-04-20|6.16|7.7128|5.95|7.3|1349061
ONDG|2026-04-21|7.525|8.05|7.18|7.51|1213677
ONDG|2026-04-22|8.045|8.49|7.46|7.78|1318655
ONDG|2026-04-23|7.48|7.58|6.4044|7.0154|1192765
ONDG|2026-04-24|7.16|7.2996|6.44|6.9949|525215
ONDG|2026-04-27|6.75|7.66|6.58|7.54|537195
ONDG|2026-04-28|7.17|7.69|6.71|6.89|530030
ONDG|2026-04-29|6.76|6.8|5.49|5.6109|926466
ONDG|2026-04-30|5.58|6.355|5.372|6.22|481217
ONDG|2026-05-01|6.15|6.85|5.7|6.56|751596
ONDG|2026-05-04|6.4|6.6173|5.7503|5.83|1093995
ONDG|2026-05-05|5.89|5.89|5.15|5.35|920444
ONDG|2026-05-06|5.25|5.48|5|5.35|723066
ONDG|2026-05-07|5.23|5.23|4.715557|4.82|614535
ONDG|2026-05-08|4.95|5.04|4.5601|5.01|493963
ONDG|2026-05-11|4.88|5.6599|4.64|5.42|820072
ONDG|2026-05-12|5.15|5.31|4.7|4.99|783627
ONDG|2026-05-13|4.79|5.1|4.5659|4.79|606734
ONDG|2026-05-14|5.97|7.8383|5.565|7.24|4151959
ONDG|2026-05-15|6.75|8.4|6.3808|6.48|2323171
ONDG|2026-05-18|6.41|6.55|5.08|5.4|1288777
ONDG|2026-05-19|5.44|5.52|4.58|4.72|1226585
ONDG|2026-05-20|4.87|5.15|4.74|5.01|660567
ONDG|2026-05-21|4.89|5|4.57|4.7981|971902
ONDG|2026-05-22|4.85|5.165|4.66|4.69|1214472
ONDG|2026-05-26|4.91|5.8731|4.91|5.41|1523532
ONDG|2026-05-27|5.62|6.7899|5.27|6.51|1503055
ONDG|2026-05-28|7.34|10.0814|7.02|9.39|4391759
ONDG|2026-05-29|8.7|9.6597|7.07|9.41|3752922
ONDG|2026-06-01|9.4|10.36|8.8|9.7236|1596025
ONDG|2026-06-02|10.07|10.74|9.2|9.9|1687902
ONDG|2026-06-03|8.985|9.04|6.935|7.06|2356331
ONDG|2026-06-04|6.875|7.99|6.365|7.42|1414103
ONDG|2026-06-05|6.73|7.03|5.4|5.52|1519079
ONDG|2026-06-08|5.97|5.97|5.33|5.37|1650793
ONDG|2026-06-09|5.45|5.49|4.0601|4.68|1970389
ONDG|2026-06-10|4.6|5.02|4.35005|4.4|1237672
ONDG|2026-06-11|4.385|4.9099|4.3201|4.86|800807
ONDG|2026-06-12|4.83|4.85|4.2|4.39|1608701
ONDG|2026-06-15|4.81|4.92|4.455|4.54|918794
ONDG|2026-06-16|4.4|4.7113|4.17|4.26|1097343
ONDG|2026-06-17|4.23|4.49|4.1131|4.17|1437132
ONDG|2026-06-18|4.38|4.42|3.97|4.27|2012113
ONDG|2026-06-22|4.38|4.43|3.835|3.93|1621247
ONDG|2026-06-23|3.77|3.95|3.58|3.62|1215726
ONDG|2026-06-24|3.55|3.55|2.865|2.96|2011576
ONDG|2026-06-25|3.11|3.11|2.61|2.88|1238271
ONDG|2026-06-26|2.74|3.08|2.74|2.96|1213567
ONDG|2026-06-29|3.23|3.29|2.8588|3.16|1547121
ONDG|2026-06-30|3.5|3.62|3.13|3.33|3782618
ONDG|2026-07-01|3.21|3.47|2.99|3.07|4300879
ONDG|2026-07-02|3.06|3.4445|2.625|2.66|3138211
ONDG|2026-07-06|2.64|2.94|2.58|2.93|1757165
ONDG|2026-07-07|2.79|2.959|2.5601|2.58|2232910
ONDG|2026-07-08|2.55|2.755|2.51|2.71|1669397
ONDG|2026-07-09|2.71|2.95|2.67|2.81|1977407
ONDG|2026-07-10|2.81|2.84|2.48|2.51|1485013
ONDG|2026-07-13|2.4|2.52|2.24|2.2929|1484813
ONDG|2026-07-14|2.33|2.6|2.29|2.56|1673741
ONDG|2026-07-15|2.54|2.67|2.14|2.3434|1786771
ONDG|2026-07-16|2.21|2.23|2.01|2.0634|1170266
ONDG|2026-07-17|1.99|2.13|1.8101|2|1621873
ONDG|2026-07-20|2.05|2.28|2.025|2.21|2041818
ONDG|2026-07-21|2.28|2.84|2.28|2.73|3360670
ONDG|2026-07-22|2.8|3.35|2.76|2.97|6184073
ONDG|2026-07-23|2.82|3.12|2.74|2.9|3836765
ONDG|2026-07-24|2.91|3.07|2.56|2.81|4965799
ONDG|2026-07-27|2.88|3.0672|2.675|2.97|3017271
ONDG|2026-07-28|2.73|2.8536|2.47|2.8463|2172253
ONDG|2026-07-29|2.79|2.84|2.045|2.07|2396587
ONDG|2026-07-30|2.2|2.5799|2.09|2.5479|2783330
ONDG|2026-07-31|2.65|2.7|2.225|2.4718|2039867
ONDG|2026-08-03|2.42|3.1|2.31|3.0406|2460183
ONDG|2026-08-04|3.3|3.57|3.21|3.4|3771458
ONDG|2026-08-05|3.54|3.6|3.31|3.41|2281264
ONDG|2026-08-06|3.21|3.6646|3.15|3.3|1994544
ONDG|2026-08-07|3.49|3.61|3.19|3.6|4224077
ONDG|2026-08-10|3.88|3.97|3.5399|3.74|3125571
ONDG|2026-08-11|3.79|4.0959|3.65|4.09|2095180
ONDL|2025-12-30|20.13|23.9|19.95|22.43|118724
ONDL|2025-12-31|24.15|30|23.5|26.34|551186
ONDL|2026-01-02|28.84|33.16|27.16|33.16|820355
ONDL|2026-01-05|34.74|42|32.77|41.52|503082
ONDL|2026-01-06|39.04|44.45|38.3|44|414027
ONDL|2026-01-07|42.51|44.8|39.08|40.08|424986
ONDL|2026-01-08|46.51|57.75|46.51|51.01|1178270
ONDL|2026-01-09|51.77|59.2891|48.2|48.99|1000096
ONDL|2026-01-12|49|54.285|42.54|47.49|515389
ONDL|2026-01-13|47.9|53.9|43.56|49.38|881753
ONDL|2026-01-14|48.36|48.5|42.85|47.03|594465
ONDL|2026-01-15|47.06|50.735|42.1523|42.34|535623
ONDL|2026-01-16|46.44|51.23|37.34|37.7|1363739
ONDL|2026-01-20|36.33|50.12|35.7|43.5|963729
ONDL|2026-01-21|48.79|51.5|35.77|39.96|1290822
ONDL|2026-01-22|39.75|44.51|38.5|40.5|1030499
ONDL|2026-01-23|40.65|41.5799|35.66|37.29|664617
ONDL|2026-01-26|37.35|38.03|29.711|31|880152
ONDL|2026-01-27|31.315|38.19|30.705|37.15|762480
ONDL|2026-01-28|41.58|41.61|35.92|37.16|1016545
ONDL|2026-01-29|36.45|36.9777|29.77|30.91|1124695
ONDL|2026-01-30|30.44|31.85|24.8|25.99|759218
ONDL|2026-02-02|27.86|29.9431|24.88|27.27|1023779
ONDL|2026-02-03|29.3|31.216|26.52|30.9|834037
ONDL|2026-02-04|30.9|30.9|18.755|21.74|1435404
ONDL|2026-02-05|19.94|20.83|15.8|16.41|1545885
ONDL|2026-02-06|18.18|21.1438|16.12|20.93|1803742
ONDL|2026-02-09|21.63|24.88|20.83|23.75|1525411
ONDL|2026-02-10|22.65|24.1|20.262|20.68|768914
ONDL|2026-02-11|21.58|21.59|17.25|18.97|1363845
ONDL|2026-02-12|18.82|18.82|16.5202|17.68|721364
ONDL|2026-02-13|18.695|20.2699|16.94|18.94|1473664
ONDL|2026-02-17|18.43|22.88|17.05|21.94|1105493
ONDL|2026-02-18|22.74|26.61|21.5869|26.35|1521890
ONDL|2026-02-19|25.07|28.6|24.692|27.76|1817920
ONDL|2026-02-20|26.5|28.6|20.65|21.14|2186278
ONDL|2026-02-23|20.62|23.2|20.36|21.78|1473847
ONDL|2026-02-24|20.89|22.8|18.68|22.58|1334053
ONDL|2026-02-25|23.5|24.82|22|22.01|1382383
ONDL|2026-02-26|21.37|24.05|20.54|22.51|2017974
ONDL|2026-02-27|21|21.44|19.1|21.08|1628033
ONDL|2026-03-02|22.84|30.7|21.8813|23.51|3438892
ONDL|2026-03-03|23.76|24.82|19.47|20.49|2290494
ONDL|2026-03-04|22|23.8|20.15|22.56|2104520
ONDL|2026-03-05|22.41|24.2199|20.5766|22.41|1856946
ONDL|2026-03-06|21.35|27.065|19.299881|19.58|3144672
ONDL|2026-03-09|20.27|20.27|16.9828|19.14|2235106
ONDL|2026-03-10|19.26|21.8|18.5301|20.19|1650630
ONDL|2026-03-11|20.49|22.33|18.15|19.5|2056338
ONDL|2026-03-12|20.28|23.3|19.33|21.41|2535969
ONDL|2026-03-13|21.92|23.99|20.13|20.57|1452438
ONDL|2026-03-16|21.57|23.35|20.4|22.01|1913336
ONDL|2026-03-17|22.42|25.98|21.41|25.12|1965501
ONDL|2026-03-18|25.54|27.06|23.11|23.15|1367891
ONDL|2026-03-19|22.49|23.64|20.0501|22.81|2179189
ONDL|2026-03-20|22.77|22.92|18.4023|19.75|1649050
ONDL|2026-03-23|20.5|23.2679|19.38|23.03|2187598
ONDL|2026-03-24|22.85|24.9899|21.2001|22.27|2180788
ONDL|2026-03-25|22.9|23.8742|20.15|20.62|2030926
ONDL|2026-03-26|19.49|19.71|16.33|17|2027004
ONDL|2026-03-27|16.74|16.74|14.32|14.69|1665723
ONDL|2026-03-30|14.69|14.73|11.22|12.39|2085196
ONDL|2026-03-31|13.32|15.45|12.6|15.14|1557986
ONDL|2026-04-01|16|16.16|14.24|14.39|1414203
ONDL|2026-04-02|13.38|16.92|13.11|16.76|1558740
ONDL|2026-04-06|16.89|17.85|16.0601|16.45|1118186
ONDL|2026-04-07|16.2|17.07|15.3913|16.54|893398
ONDL|2026-04-08|18.8|19.39|15.89|16.25|1676325
ONDL|2026-04-09|16.01|16.47|14.75|15.15|758698
ONDL|2026-04-10|15.41|15.84|14.61|15.17|485563
ONDL|2026-04-13|14.53|16.54|13.8|16.13|736447
ONDL|2026-04-14|17|17.36|15.67|15.91|548493
ONDL|2026-04-15|16.25|18|15.82|17.99|1384149
ONDL|2026-04-16|18.77|19.25|17.07|18.68|1370942
ONDL|2026-04-17|19.16|19.76|17.002|17.84|1552029
ONDL|2026-04-20|17.23|21.59|16.66|20.4|2085763
ONDL|2026-04-21|21.4|22.59|20.09|21.17|1323692
ONDL|2026-04-22|22.66|23.76|20.82|21.69|1832560
ONDL|2026-04-23|21|21.165|17.9|19.7|1620098
ONDL|2026-04-24|19.82|20.4299|17.975|19.5|1055414
ONDL|2026-04-27|18.94|21.38|18.3|21.09|824939
ONDL|2026-04-28|19.99|21.46|18.64|19.23|637550
ONDL|2026-04-29|18.89|18.89|15.25|15.54|1018428
ONDL|2026-04-30|15.55|17.6867|14.938|17.2|1000410
ONDL|2026-05-01|17.13|19.02|15.88|18.22|1316113
ONDL|2026-05-04|17.58|18.3873|15.96|16.17|1607624
ONDL|2026-05-05|16.36|16.41|14.27|14.76|1358392
ONDL|2026-05-06|14.61|15.18|13.82|14.76|1059625
ONDL|2026-05-07|14.49|14.5|13.041|13.45|839904
ONDL|2026-05-08|13.71|13.91|12.6015|13.91|947215
ONDL|2026-05-11|13.4|15.58|12.8|14.97|1328689
ONDL|2026-05-12|14.325|14.6999|12.92|13.72|726894
ONDL|2026-05-13|13.36|14.05|12.55|13.24|933519
ONDL|2026-05-14|16.48|21.5699|15.3|19.92|6139040
ONDL|2026-05-15|18.65|23.2685|17.51|17.96|2586914
ONDL|2026-05-18|17.97|18.11|14|14.78|1638989
ONDL|2026-05-19|15.205|15.205|12.575|13.09|1403383
ONDL|2026-05-20|13.49|14.14|13|13.73|976113
ONDL|2026-05-21|13.37|13.68|12.52|13.1|1277361
ONDL|2026-05-22|13.125|14.14|12.7|12.79|1195304
ONDL|2026-05-26|13.36|16.02|13.36|14.64|2113330
ONDL|2026-05-27|15.31|18.5|14.4|17.65|2553261
ONDL|2026-05-28|20.06|27.47|19.11|25.74|6345163
ONDL|2026-05-29|24.01|26.295|19.3|25.63|3787875
ONDL|2026-06-01|25.7|28.18|23.85|26.36|1771417
ONDL|2026-06-02|27.17|29.085|25.0301|26.92|1554040
ONDL|2026-06-03|24.73|24.73|18.7601|19.07|2667856
ONDL|2026-06-04|18.51|21.688|17.29|20.22|1820439
ONDL|2026-06-05|18.4|19.02|14.5801|14.81|1485674
ONDL|2026-06-08|16.21|16.21|14.4|14.51|936957
ONDL|2026-06-09|14.81|14.81|11.02|12.72|2121398
ONDL|2026-06-10|12.88|13.57|11.76|11.76|1530393
ONDL|2026-06-11|11.93|13.23|11.65|12.99|1070972
ONDL|2026-06-12|13.07|13.17|11.335|11.82|1632223
ONDL|2026-06-15|13.01|13.25|11.9601|12.15|1544393
ONDL|2026-06-16|11.85|12.7|11.15|11.47|1378264
ONDL|2026-06-17|11.38|12.05|11.02|11.19|1787616
ONDL|2026-06-18|11.67|11.79|10.59|11.5|1676163
ONDL|2026-06-22|11.62|11.83|10.2|10.5|1452937
ONDL|2026-06-23|9.85|10.569|9.56|9.67|1079980
ONDL|2026-06-24|9.65|9.65|7.61|7.68|1790919
ONDL|2026-06-25|8.24|8.24|6.91|7.67|1599463
ONDL|2026-06-26|7.36|8.2|7.29|7.83|1111542
ONDL|2026-06-29|8.56|8.71|7.55|8.36|1149660
ONDL|2026-06-30|9.2|9.58|8.29|8.79|2500773
ONDL|2026-07-01|8.39|9.14|7.9|8.04|1942399
ONDL|2026-07-02|8|9.06|6.9|7|1796658
ONDL|2026-07-06|7.07|7.76|6.78|7.69|1309966
ONDL|2026-07-07|7.35|7.79|6.7509|6.86|1045914
ONDL|2026-07-08|6.65|7.26|6.58|7.12|998823
ONDL|2026-07-09|7.11|7.7689|7|7.37|1353503
ONDL|2026-07-10|7.28|7.43|6.47|6.59|1146980
ONDL|2026-07-13|6.3|6.6|5.865|6|1229895
ONDL|2026-07-14|6.14|6.81|6|6.66|866096
ONDL|2026-07-15|6.61|6.99|5.58|6.14|1612915
ONDL|2026-07-16|5.78|5.85|5.23|5.43|1134443
ONDL|2026-07-17|5.03|5.5496|4.7|5.17|1182984
ONDL|2026-07-20|5.32|5.94|5.25|5.74|1614586
ONDL|2026-07-21|5.91|7.38|5.86|7.09|2784108
ONDL|2026-07-22|7.28|8.69|7.15|7.67|3158103
ONDL|2026-07-23|7.29|8.08|7.0727|7.525|1969744
ONDL|2026-07-24|7.57|7.9399|6.6308|7.27|1632112
ONDL|2026-07-27|7.49|7.9299|6.885|7.66|1359631
ONDL|2026-07-28|7.04|7.39|6.38|7.35|1258038
ONDL|2026-07-29|7.11|7.29|5.25|5.38|1662505
ONDL|2026-07-30|5.63|6.64|5.3957|6.51|1600268
ONDL|2026-07-31|6.72|6.95|5.72|6.32|1634800
ONDL|2026-08-03|6.14|7.97|5.94|7.83|1708549
ONDL|2026-08-04|8.355|9.19|8.24|8.7|2274854
ONDL|2026-08-05|9.03|9.25|8.48|8.75|1852909
ONDL|2026-08-06|8.22|9.37|8.0516|8.48|1356583
ONDL|2026-08-07|8.96|9.235|8.1417|9.19|1487510
ONDL|2026-08-10|9.89|10.16|9.04|9.57|1696225
ONDL|2026-08-11|9.77|10.48|9.38|10.43|1235014
ONDS|2025-07-07|1.84|1.97|1.72|1.75|12527214
ONDS|2025-07-08|1.78|1.825|1.71|1.79|10509157
ONDS|2025-07-09|1.88|1.93|1.795|1.84|18739562
ONDS|2025-07-10|1.85|2.05|1.8|2.01|23516426
ONDS|2025-07-11|2.12|2.24|2.05|2.12|30779837
ONDS|2025-07-14|2.165|2.45|2.12|2.31|35769807
ONDS|2025-07-15|2.325|2.35|2.2|2.29|14686623
ONDS|2025-07-16|2.225|2.44|2.19|2.4|21250955
ONDS|2025-07-17|2.48|2.6399|2.28|2.4|26646732
ONDS|2025-07-18|2.43|2.48|2.19|2.23|20672459
ONDS|2025-07-21|2.3|2.7|2.24|2.25|40600551
ONDS|2025-07-22|2.26|2.27|2.02|2.1|20187601
ONDS|2025-07-23|2.135|2.2|2.05|2.18|10621683
ONDS|2025-07-24|2.19|2.33|2.13|2.14|11637066
ONDS|2025-07-25|2.12|2.14|2.06|2.13|8347820
ONDS|2025-07-28|2.15|2.2|1.98|2|11429695
ONDS|2025-07-29|2.01|2.01|1.78|1.82|18967484
ONDS|2025-07-30|1.865|2.14|1.85|2.07|27107669
ONDS|2025-07-31|2.17|2.22|2.03|2.12|22804572
ONDS|2025-08-01|2.05|2.27|2.01|2.2|23356185
ONDS|2025-08-04|2.275|2.67|2.25|2.67|41381179
ONDS|2025-08-05|2.75|3.09|2.66|3.07|56284020
ONDS|2025-08-06|2.98|3.37|2.92|3.33|36704639
ONDS|2025-08-07|3.4|3.5|3.085|3.25|34876200
ONDS|2025-08-08|3.41|3.95|3.395|3.55|41406260
ONDS|2025-08-11|3.61|3.76|3.31|3.43|26386930
ONDS|2025-08-12|3.94|4.39|3.86|4.29|72955324
ONDS|2025-08-13|3.48|3.79|3.44|3.52|94894896
ONDS|2025-08-14|3.5|3.93|3.43|3.93|53138387
ONDS|2025-08-15|3.83|4.23|3.745|3.86|48996016
ONDS|2025-08-18|3.92|4.09|3.725|4.01|33261942
ONDS|2025-08-19|4.14|4.33|3.56|3.59|49180079
ONDS|2025-08-20|3.6|3.66|3.2|3.61|43915379
ONDS|2025-08-21|3.64|3.89|3.51|3.8|29854523
ONDS|2025-08-22|3.8|4.51|3.8|4.49|65687059
ONDS|2025-08-25|4.68|4.98|4.53|4.85|46896658
ONDS|2025-08-26|4.72|5.2666|4.71|4.97|45928228
ONDS|2025-08-27|5.02|5.505|5.01|5.07|47846437
ONDS|2025-08-28|5.25|6.01|5.2|5.7|60658921
ONDS|2025-08-29|6|6.188|5.54|5.86|55680238
ONDS|2025-09-02|5.475|5.95|5.33|5.46|38115436
ONDS|2025-09-03|5.62|5.678|5.01|5.03|32311358
ONDS|2025-09-04|5.035|5.39|4.9|5.33|32980793
ONDS|2025-09-05|5.45|5.68|5.03|5.63|34703477
ONDS|2025-09-08|5.63|6.5|5.6|6.06|54462556
ONDS|2025-09-09|5.31|5.59|5.21|5.45|91792969
ONDS|2025-09-10|5.61|6|5.385|5.56|55210835
ONDS|2025-09-11|5.68|6.44|5.41|6.42|62323027
ONDS|2025-09-12|6.45|6.72|6.2|6.56|47214276
ONDS|2025-09-15|6.71|6.8599|6.25|6.38|37226274
ONDS|2025-09-16|6.32|6.35|5.92|6.09|36544684
ONDS|2025-09-17|6.06|6.25|5.75|6.1|42246153
ONDS|2025-09-18|6.28|6.64|6.01|6.6|36806714
ONDS|2025-09-19|6.55|6.84|6.42|6.72|45026780
ONDS|2025-09-22|6.82|7.36|6.58|7.26|48685347
ONDS|2025-09-23|7.515|8.1199|7.23|7.88|59734600
ONDS|2025-09-24|7.99|8.07|7.25|7.35|45667950
ONDS|2025-09-25|7.005|7.84|6.79|7.75|62131039
ONDS|2025-09-26|7.695|7.89|7.36|7.66|36510743
ONDS|2025-09-29|7.96|8.71|7.8|7.87|68637307
ONDS|2025-09-30|7.93|8.17|7.57|7.72|41885994
ONDS|2025-10-01|7.75|7.95|7.18|7.31|40181926
ONDS|2025-10-02|7.8|9.34|7.66|9.21|103739075
ONDS|2025-10-03|9.51|10.28|9.1901|9.91|72853961
ONDS|2025-10-06|10.56|11.63|10.27|10.66|82293055
ONDS|2025-10-07|11|11.545|10.45|11.09|56849501
ONDS|2025-10-08|11.265|11.6999|10.7132|11.26|45083096
ONDS|2025-10-09|11.14|11.39|10.375|10.49|43374850
ONDS|2025-10-10|10.48|10.51|9.1901|9.22|61337540
ONDS|2025-10-13|10.03|11.215|9.6832|10.81|51913369
ONDS|2025-10-14|10.38|10.56|9.88|10.41|36075185
ONDS|2025-10-15|10.825|10.87|9.16|9.51|49685753
ONDS|2025-10-16|9.63|9.63|7.92|8.2|70659372
ONDS|2025-10-17|7.95|8.16|7.555|7.61|43053544
ONDS|2025-10-20|8.06|8.19|7.33|7.77|37823991
ONDS|2025-10-21|7.68|7.91|7.1245|7.19|30813679
ONDS|2025-10-22|6.85|7.26|6.465|6.74|53445979
ONDS|2025-10-23|6.85|7.3|6.65|7.06|36302869
ONDS|2025-10-24|7.67|8.17|7.405|7.46|51288265
ONDS|2025-10-27|8.185|8.315|7.52|7.53|48319030
ONDS|2025-10-28|7.52|7.64|6.66|6.79|44421394
ONDS|2025-10-29|6.895|6.95|6.52|6.75|36219287
ONDS|2025-10-30|6.49|6.615|6.205|6.29|125439563
ONDS|2025-10-31|6.25|6.5|6.12|6.44|103817473
ONDS|2025-11-03|6.575|6.69|5.78|6.15|118255300
ONDS|2025-11-04|5.78|6.57|5.77|5.96|94632814
ONDS|2025-11-05|5.98|6.25|5.83|6|59378971
ONDS|2025-11-06|5.92|5.93|5.215|5.25|80144143
ONDS|2025-11-07|5.04|5.895|4.95|5.81|106625548
ONDS|2025-11-10|6.37|6.39|5.77|5.88|134984665
ONDS|2025-11-11|5.85|6.095|5.6|5.8|78854827
ONDS|2025-11-12|5.985|6.165|5.48|5.51|78885047
ONDS|2025-11-13|6.32|7.34|6.31|6.56|220750768
ONDS|2025-11-14|6.165|7.86|6.1|7.18|184392866
ONDS|2025-11-17|7.51|7.515|5.98|6.255|154574537
ONDS|2025-11-18|6.155|7.92|6.15|7.84|179789721
ONDS|2025-11-19|7.465|8.035|7.26|7.5|127492284
ONDS|2025-11-20|7.92|7.97|6.25|6.27|118297615
ONDS|2025-11-21|6.56|6.85|5.93|6.735|130550985
ONDS|2025-11-24|6.785|8.8|6.67|8.72|177027557
ONDS|2025-11-25|8.48|8.88|8.07|8.44|119701685
ONDS|2025-11-26|8.61|8.68|7.685|8.24|114826080
ONDS|2025-11-28|8.28|8.4694|7.8|7.9|32682566
ONDS|2025-12-01|7.88|8.07|7.47|7.58|50531600
ONDS|2025-12-02|7.68|8.55|7.32|8.07|90564947
ONDS|2025-12-03|8.39|9.105|7.46|8.92|140798918
ONDS|2025-12-04|8.635|9.34|8.52|9.19|106788083
ONDS|2025-12-05|8.93|9.3|8.58|9.07|82454705
ONDS|2025-12-08|9.295|9.75|8.97|9.02|86441983
ONDS|2025-12-09|8.92|9.86|8.61|9.23|83544731
ONDS|2025-12-10|9.11|9.115|8.305|8.325|86774844
ONDS|2025-12-11|8.49|9.08|8.12|9.02|66161968
ONDS|2025-12-12|8.98|9.575|8.41|8.75|88941699
ONDS|2025-12-15|8.68|8.74|7.56|7.69|100301207
ONDS|2025-12-16|7.62|8.195|7.59|8.09|51553666
ONDS|2025-12-17|8.14|8.56|7.28|7.37|59579822
ONDS|2025-12-18|7.79|8.3393|7.74|7.8|67549871
ONDS|2025-12-19|7.99|9.24|7.86|9.22|125709688
ONDS|2025-12-22|9.3|9.66|9.155|9.27|69043732
ONDS|2025-12-23|9.03|9.84|8.67|8.96|66134582
ONDS|2025-12-24|8.98|9.2|8.85|9.13|26086389
ONDS|2025-12-26|9.137|9.17|8.43|8.48|49157065
ONDS|2025-12-29|8.3|8.67|8.21|8.46|29711958
ONDS|2025-12-30|8.46|9.3|8.33|8.99|56951549
ONDS|2025-12-31|9.28|10.53|9.17|9.76|156334088
ONDS|2026-01-02|10.135|11.06|9.91|11.02|136003405
ONDS|2026-01-05|11.3|12.54|10.99|12.53|142435588
ONDS|2026-01-06|12.1|12.93|11.96|12.84|92109780
ONDS|2026-01-07|12.7|13.02|12.11|12.18|70855309
ONDS|2026-01-08|13.205|15.07|13.15|14.01|137379503
ONDS|2026-01-09|14|15.1|13.59|13.69|114277970
ONDS|2026-01-12|13.71|15.28|12.83|13.19|121385412
