LRCX|2026-07-16|324.985|336.68|315.16|320.96|10333701
LRCX|2026-07-17|303.83|322.0699|298.65|313.3|12788000
LRCX|2026-07-20|321.15|324.4499|305.26|306.76|8057276
LRCX|2026-07-21|328.13|328.135|313.29|322|11818118
LRCX|2026-07-22|310.55|322.25|310.55|319.29|6315008
LRCX|2026-07-23|315.495|325.88|314.35|319.78|8041480
LRCX|2026-07-24|312.62|319.7|301.675|305.21|9251634
LRCX|2026-07-27|306.305|309.5|278.45|291.61|14081795
LRCX|2026-07-28|275.165|277.3|258.53|269.61|15999601
LRCX|2026-07-29|264.51|273.46|250.5|252.35|15775341
LRCX|2026-07-30|318.29|319.5|294.25|297.72|22006593
LRCX|2026-07-31|315.37|318.4|292.93|293.02|12532430
LRCX|2026-08-03|283.34|295.93|276.8447|294.61|9984951
LRCX|2026-08-04|308.83|320.25|306.16|317.74|15735931
LRCX|2026-08-05|318.54|323.64|305.36|307.42|8655628
LRCX|2026-08-06|300|314.16|293.65|305.77|7033256
LRCX|2026-08-07|311.87|315.59|303.83|311.35|6679531
LRCX|2026-08-10|319.5|319.99|305.5|306.4|6903222
LRCX|2026-08-11|315.03|316.86|309.35|311.41|6861950
LRCX|2026-08-12|326.835|329.4899|323.5|326.11|7372132
LRCX|2026-08-13|327.62|345.12|324.01|337.01|8874854
LRCX|2026-08-14|332.36|342|326.555|332.36|7413680
LTRX|2025-07-07|3.03|3.12|2.95|3.08|332703
LTRX|2025-07-08|3.08|3.12|3|3.03|321197
LTRX|2025-07-09|3.04|3.05|2.9366|3.03|242846
LTRX|2025-07-10|3.02|3.11|2.9503|3.03|243751
LTRX|2025-07-11|3.02|3.0699|2.92|3.02|206842
LTRX|2025-07-14|3.02|3.0499|2.95|2.98|121140
LTRX|2025-07-15|3|3.22|2.984|3.15|303981
LTRX|2025-07-16|3.2|3.21|3.0833|3.13|207129
LTRX|2025-07-17|3.15|3.22|3.13|3.19|164496
LTRX|2025-07-18|3.23|3.32|3.1804|3.25|257215
LTRX|2025-07-21|3.3|3.3773|3.2|3.2|321226
LTRX|2025-07-22|3.2|3.27|3.08|3.15|232356
LTRX|2025-07-23|3.2|3.26|3.1644|3.215|142715
LTRX|2025-07-24|3.2|3.29|3.15|3.22|131454
LTRX|2025-07-25|3.24|3.25|3.18|3.2|90507
LTRX|2025-07-28|3.23|3.3926|3.21|3.33|244366
LTRX|2025-07-29|3.33|3.4|3.18|3.22|327586
LTRX|2025-07-30|3.22|3.26|3.14|3.17|156126
LTRX|2025-07-31|3.2|3.25|3.15|3.21|222342
LTRX|2025-08-01|3.15|3.19|2.9|2.94|359034
LTRX|2025-08-04|2.95|3.16|2.91|3.1|165453
LTRX|2025-08-05|3.1|3.16|2.97|3.03|128106
LTRX|2025-08-06|3.01|3.04|2.91|3.01|192193
LTRX|2025-08-07|3.03|3.06|2.91|2.97|133505
LTRX|2025-08-08|3|3.06|2.94|2.99|81808
LTRX|2025-08-11|3.03|3.0458|2.92|2.95|113099
LTRX|2025-08-12|2.98|3.0816|2.952|3.04|243348
LTRX|2025-08-13|2.99|3.0774|2.9807|3.01|111411
LTRX|2025-08-14|2.99|3.049965|2.9|2.97|117559
LTRX|2025-08-15|2.96|2.9993|2.855|2.89|190981
LTRX|2025-08-18|3.06|3.58|3.06|3.43|1391779
LTRX|2025-08-19|3.45|3.5|3.23|3.24|370737
LTRX|2025-08-20|3.36|3.3873|3.1|3.23|311782
LTRX|2025-08-21|3.22|3.51|3.19|3.44|578338
LTRX|2025-08-22|3.52|3.5399|3.38|3.47|543325
LTRX|2025-08-25|3.48|3.73|3.41|3.65|560050
LTRX|2025-08-26|3.7|3.73|3.6|3.68|248462
LTRX|2025-08-27|3.68|3.87|3.58|3.71|1033741
LTRX|2025-08-28|3.86|4.69|3.86|4.65|3681040
LTRX|2025-08-29|4.56|4.98|4.5|4.965|1323466
LTRX|2025-09-02|4.85|5.06|4.645|4.7|1109726
LTRX|2025-09-03|4.7|4.78|4.57|4.6|550751
LTRX|2025-09-04|4.57|4.605|4.42|4.52|473645
LTRX|2025-09-05|4.52|4.74|4.46|4.72|379534
LTRX|2025-09-08|4.75|4.79|4.61|4.77|366156
LTRX|2025-09-09|4.79|4.79|4.43|4.49|350305
LTRX|2025-09-10|4.53|4.87|4.47|4.69|459805
LTRX|2025-09-11|4.7|4.78|4.55|4.57|400256
LTRX|2025-09-12|4.52|4.6|4.43|4.45|366721
LTRX|2025-09-15|4.48|4.86|4.43|4.84|814471
LTRX|2025-09-16|4.87|4.87|4.56|4.65|322189
LTRX|2025-09-17|4.65|4.7465|4.5|4.58|309799
LTRX|2025-09-18|4.6|4.75|4.55|4.69|284548
LTRX|2025-09-19|4.78|4.84|4.6517|4.77|460675
LTRX|2025-09-22|4.71|4.99|4.57|4.92|558241
LTRX|2025-09-23|4.96|5|4.73|4.79|410659
LTRX|2025-09-24|4.8|4.96|4.62|4.71|456994
LTRX|2025-09-25|4.68|4.6883|4.48|4.61|282844
LTRX|2025-09-26|4.61|4.68|4.5167|4.56|147983
LTRX|2025-09-29|4.58|4.6|4.47|4.49|202501
LTRX|2025-09-30|4.55|4.67|4.42|4.57|211783
LTRX|2025-10-01|4.6|4.6599|4.5166|4.59|227082
LTRX|2025-10-02|4.7|5.35|4.69|5.33|1544500
LTRX|2025-10-03|5.385|5.45|5.13|5.25|655665
LTRX|2025-10-06|5.25|5.25|5.04|5.14|370151
LTRX|2025-10-07|5.15|5.25|4.86|4.99|366687
LTRX|2025-10-08|5.05|5.15|4.95|5|222788
LTRX|2025-10-09|5.1|5.68|5|5.64|1037999
LTRX|2025-10-10|5.7|5.72|4.85|4.91|812501
LTRX|2025-10-13|5.07|5.13|4.91|5.03|313087
LTRX|2025-10-14|4.98|5.36|4.91|5.33|335905
LTRX|2025-10-15|5.42|5.455|5.11|5.16|274708
LTRX|2025-10-16|5.18|5.3383|4.935|4.94|398304
LTRX|2025-10-17|4.86|4.96|4.63|4.69|482908
LTRX|2025-10-20|4.7|4.905|4.7|4.79|276083
LTRX|2025-10-21|4.85|4.905|4.71|4.72|296249
LTRX|2025-10-22|4.69|4.69|4.37|4.53|333090
LTRX|2025-10-23|4.56|4.85|4.53|4.74|248966
LTRX|2025-10-24|4.67|5.05|4.67|5.02|296845
LTRX|2025-10-27|5.07|5.14|4.9601|5.04|178028
LTRX|2025-10-28|5.11|5.22|5.03|5.11|228925
LTRX|2025-10-29|5.1|5.22|4.97|5|299039
LTRX|2025-10-30|4.98|5.12|4.9|5.09|238238
LTRX|2025-10-31|5.08|5.13|4.8801|4.93|167325
LTRX|2025-11-03|5|5.07|4.81|4.92|183014
LTRX|2025-11-04|4.87|4.87|4.58|4.66|239697
LTRX|2025-11-05|4.66|4.715|4.52|4.65|342769
LTRX|2025-11-06|5.11|5.738|5.07|5.08|712111
LTRX|2025-11-07|5|5.11|4.84|5.03|318097
LTRX|2025-11-10|5.14|5.42|5|5.01|330898
LTRX|2025-11-11|4.95|5.07|4.88|5.07|184825
LTRX|2025-11-12|5.09|5.248|5.09|5.19|205060
LTRX|2025-11-13|5.15|5.205|4.83|4.9|219737
LTRX|2025-11-14|4.73|4.9|4.7|4.77|178447
LTRX|2025-11-17|4.75|4.85|4.56|4.63|188813
LTRX|2025-11-18|4.57|4.63|4.4|4.48|350364
LTRX|2025-11-19|4.47|4.72|4.47|4.62|149834
LTRX|2025-11-20|4.78|4.89|4.4733|4.54|225143
LTRX|2025-11-21|4.5|4.63|4.45|4.55|256136
LTRX|2025-11-24|4.61|4.88|4.56|4.83|210505
LTRX|2025-11-25|4.83|4.85|4.6816|4.85|84892
LTRX|2025-11-26|4.89|5|4.83|4.95|262702
LTRX|2025-11-28|4.98|5.185|4.98|5.12|154128
LTRX|2025-12-01|5.02|5.47|4.882|5.21|354022
LTRX|2025-12-02|5.2|5.6|5.17|5.37|1199418
LTRX|2025-12-03|5.64|5.89|5.18|5.62|687135
LTRX|2025-12-04|5.6|5.68|5.4546|5.62|292343
LTRX|2025-12-05|5.59|5.6799|5.47|5.55|194068
LTRX|2025-12-08|5.56|5.915|5.56|5.81|470771
LTRX|2025-12-09|5.83|5.98|5.73|5.91|262096
LTRX|2025-12-10|5.91|5.92|5.73|5.83|276785
LTRX|2025-12-11|5.83|6.75|5.82|6.58|1133351
LTRX|2025-12-12|6.51|6.55|6.0663|6.28|621047
LTRX|2025-12-15|6.3|6.3363|5.9|5.94|300676
LTRX|2025-12-16|5.92|6.1|5.81|5.82|319799
LTRX|2025-12-17|5.86|5.865|5.3|5.34|666444
LTRX|2025-12-18|5.44|5.6|4.945|5.49|1078804
LTRX|2025-12-19|5.53|5.67|5.43|5.57|427941
LTRX|2025-12-22|5.62|5.73|5.5401|5.57|177727
LTRX|2025-12-23|5.55|5.93|5.54|5.75|306859
LTRX|2025-12-24|5.7|5.7882|5.635|5.75|104520
LTRX|2025-12-26|5.76|5.83|5.62|5.8|188562
LTRX|2025-12-29|5.7|5.85|5.691|5.74|131888
LTRX|2025-12-30|5.75|5.93|5.66|5.75|195521
LTRX|2025-12-31|5.78|5.89|5.77|5.86|183521
LTRX|2026-01-02|5.95|6.34|5.945|6.15|389953
LTRX|2026-01-05|6.25|6.34|6.04|6.14|512425
LTRX|2026-01-06|6.14|6.285|5.95|6.07|276733
LTRX|2026-01-07|6.09|6.165|5.8|5.85|315392
LTRX|2026-01-08|5.85|6.63|5.85|6.23|1347873
LTRX|2026-01-09|6.3|6.55|6.07|6.18|836859
LTRX|2026-01-12|6.16|6.31|5.9501|6.24|579146
LTRX|2026-01-13|6.52|6.56|6.24|6.37|1009796
LTRX|2026-01-14|6.445|6.59|5.9403|6.45|1218691
LTRX|2026-01-15|6.8|6.94|6.62|6.82|1462248
LTRX|2026-01-16|6.86|6.96|6.5002|6.93|995542
LTRX|2026-01-20|6.56|6.86|6.29|6.51|1204512
LTRX|2026-01-21|6.6|6.75|6.25|6.59|881774
LTRX|2026-01-22|6.62|7.14|6.62|6.82|1145121
LTRX|2026-01-23|6.9|6.9|6.27|6.31|1201109
LTRX|2026-01-26|6.25|6.46|6.05|6.35|698862
LTRX|2026-01-27|6.51|6.9|6.455|6.89|1437884
LTRX|2026-01-28|8.13|8.24|6.909|7.16|8071891
LTRX|2026-01-29|7.1|7.2494|6.6|6.8|2093197
LTRX|2026-01-30|6.73|7.06|6.48|6.64|1719406
LTRX|2026-02-02|6.56|7.1|6.56|6.8|1213870
LTRX|2026-02-03|6.93|7.21|6.63|7.2|2795007
LTRX|2026-02-04|7.2|7.46|5.96|6.23|2318785
LTRX|2026-02-05|6.02|6.61|5.65|5.82|1768898
LTRX|2026-02-06|5.9|6.27|5.715|6.18|1273987
LTRX|2026-02-09|6.19|6.3999|6|6.32|1083914
LTRX|2026-02-10|6.33|6.42|6.05|6.22|800316
LTRX|2026-02-11|6.32|6.43|5.675|5.75|1038934
LTRX|2026-02-12|5.75|5.8|5.27|5.32|1024550
LTRX|2026-02-13|5.37|5.6472|5.3|5.48|517160
LTRX|2026-02-17|5.35|5.5455|5.23|5.41|611422
LTRX|2026-02-18|5.4|5.6854|5.3262|5.55|484073
LTRX|2026-02-19|5.51|5.9|5.44|5.86|593587
LTRX|2026-02-20|5.76|6.175|5.75|5.98|446160
LTRX|2026-02-23|5.86|6.075|5.762|5.87|456939
LTRX|2026-02-24|5.89|6.17|5.855|5.99|295460
LTRX|2026-02-25|6.08|6.2|5.97|6.09|376755
LTRX|2026-02-26|6.08|6.22|5.9|6.19|324491
LTRX|2026-02-27|6.04|6.1|5.87|5.98|342575
LTRX|2026-03-02|5.88|6.33|5.8|6.14|579549
LTRX|2026-03-03|5.9|5.955|5.72|5.78|447701
LTRX|2026-03-04|5.87|5.99|5.735|5.91|507848
LTRX|2026-03-05|5.9|6.24|5.7701|5.92|813307
LTRX|2026-03-06|5.8|5.91|5.62|5.65|487809
LTRX|2026-03-09|5.55|6.33|5.41|6.25|1032539
LTRX|2026-03-10|6.44|6.86|6.18|6.2|1945024
LTRX|2026-03-11|6.3|6.42|6.06|6.14|736998
LTRX|2026-03-12|6.05|6.3|5.882|6.17|718938
LTRX|2026-03-13|6.22|6.54|6.21|6.32|597513
LTRX|2026-03-16|6.34|6.45|6.01|6.09|533443
LTRX|2026-03-17|6.1|6.155|5.95|6.08|507894
LTRX|2026-03-18|6.11|6.32|5.925|5.94|449440
LTRX|2026-03-19|6.17|6.51|6.0168|6.24|1511100
LTRX|2026-03-20|6.19|6.2292|5.36|5.42|1061260
LTRX|2026-03-23|5.57|5.74|5.4301|5.7|517511
LTRX|2026-03-24|5.63|5.98|5.62|5.96|532955
LTRX|2026-03-25|6.01|6.15|5.95|6.08|493271
LTRX|2026-03-26|5.95|6.05|5.56|5.57|453120
LTRX|2026-03-27|5.53|5.624|5.3201|5.39|607256
LTRX|2026-03-30|5.42|5.445|4.97|5.04|435937
LTRX|2026-03-31|5.15|5.2751|5.02|5.24|476521
LTRX|2026-04-01|5.34|5.46|5.21|5.27|377479
LTRX|2026-04-02|5.07|5.45|5.01|5.4|385356
LTRX|2026-04-06|5.4|5.53|5.4|5.48|347682
LTRX|2026-04-07|5.4|5.5|5.2906|5.41|348081
LTRX|2026-04-08|5.708|5.708|5.3817|5.49|520279
LTRX|2026-04-09|5.42|5.595|5.42|5.5|429060
LTRX|2026-04-10|5.51|5.65|5.46|5.62|366082
LTRX|2026-04-13|5.54|6.005|5.5|5.99|509709
LTRX|2026-04-14|6.05|6.1|5.87|5.87|460989
LTRX|2026-04-15|5.88|6.03|5.77|6|502738
LTRX|2026-04-16|6.03|6.2|5.91|6.19|785292
LTRX|2026-04-17|6.22|6.25|6.11|6.19|624472
LTRX|2026-04-20|6.2|6.39|6.15|6.34|547608
LTRX|2026-04-21|6.36|6.655|6.26|6.33|622566
LTRX|2026-04-22|6.44|6.8|6.28|6.47|400178
LTRX|2026-04-23|6.4|6.555|6.27|6.4|373240
LTRX|2026-04-24|6.43|6.62|6.32|6.54|427344
LTRX|2026-04-27|6.66|6.66|6.23|6.64|562308
LTRX|2026-04-28|6.49|6.51|6.15|6.4|356381
LTRX|2026-04-29|6.39|6.405|6.14|6.24|382223
LTRX|2026-04-30|6.31|6.74|6.27|6.71|479382
LTRX|2026-05-01|6.7|7.1|6.59|7.08|1237578
LTRX|2026-05-04|7.01|7.07|6.6201|6.74|598665
LTRX|2026-05-05|6.809|6.94|6.68|6.9|393152
LTRX|2026-05-06|6.97|6.98|6.6801|6.77|947003
LTRX|2026-05-07|6.17|6.1902|5.57|5.83|1953219
LTRX|2026-05-08|5.98|6.26|5.8502|6.16|807439
LTRX|2026-05-11|6.07|6.3493|6|6.25|829555
LTRX|2026-05-12|6.16|6.275|5.97|6.11|698113
LTRX|2026-05-13|6.16|6.18|5.95|6.13|749148
LTRX|2026-05-14|6.13|6.52|6.0533|6.45|1618726
LTRX|2026-05-15|6.2|6.36|6.1|6.27|591735
LTRX|2026-05-18|6.3|6.38|6.15|6.31|881362
LTRX|2026-05-19|6.16|6.41|6.1|6.36|1864536
LTRX|2026-05-20|6.49|6.5599|6.26|6.38|1022067
LTRX|2026-05-21|6.38|6.51|6.32|6.44|791743
LTRX|2026-05-22|6.58|7.185|6.49|7.08|1959575
LTRX|2026-05-26|7.25|7.345|6.96|7.28|1870523
LTRX|2026-05-27|7.4|7.4|7.06|7.25|1074579
LTRX|2026-05-28|8.46|8.75|8.03|8.45|4775778
LTRX|2026-05-29|7.82|7.88|7.2|7.55|3811683
LTRX|2026-06-01|7.42|7.69|7.4|7.58|1253202
LTRX|2026-06-02|7.65|7.96|7.595|7.94|1187596
LTRX|2026-06-03|7.87|7.94|7.475|7.5|1269097
LTRX|2026-06-04|7.32|7.569|7.1|7.45|962172
LTRX|2026-06-05|7.25|7.37|6.53|6.56|2253393
LTRX|2026-06-08|6.87|6.89|6.65|6.72|1082706
LTRX|2026-06-09|6.8|6.8453|6.04|6.37|1351010
LTRX|2026-06-10|6.27|6.66|6.26|6.45|1092707
LTRX|2026-06-11|6.46|6.94|6.37|6.88|1496364
LTRX|2026-06-12|7.22|7.38|6.7|6.71|1025239
LTRX|2026-06-15|6.93|7.0364|6.67|6.78|867441
LTRX|2026-06-16|6.77|6.85|6.465|6.6|936400
LTRX|2026-06-17|6.6|6.765|6.445|6.46|992741
LTRX|2026-06-18|6.61|6.71|6.27|6.64|3260676
LTRX|2026-06-22|6.62|6.62|6.17|6.39|855709
LTRX|2026-06-23|6.18|6.355|6.03|6.1|736698
LTRX|2026-06-24|6.07|6.128|5.58|5.67|1168550
LTRX|2026-06-25|5.79|5.79|5.235|5.32|1488450
LTRX|2026-06-26|5.25|5.545|5.14|5.53|6186188
LTRX|2026-06-29|5.51|5.665|5.275|5.65|1138831
LTRX|2026-06-30|5.66|6.055|5.65|5.88|2391563
LTRX|2026-07-01|5.79|6.12|5.59|5.92|1266941
LTRX|2026-07-02|5.95|6.18|5.32|5.49|2049120
LTRX|2026-07-06|5.46|5.76|5.41|5.61|567785
LTRX|2026-07-07|5.57|5.57|5.21|5.36|941851
LTRX|2026-07-08|5.27|5.54|5.2|5.32|644470
LTRX|2026-07-09|5.59|5.83|5.48|5.7|868988
LTRX|2026-07-10|5.65|5.72|5.525|5.6|645546
LTRX|2026-07-13|5.55|5.59|5.255|5.31|689558
LTRX|2026-07-14|5.44|5.52|5.35|5.36|662898
LTRX|2026-07-15|5.85|5.995|5.47|5.57|1180564
LTRX|2026-07-16|5.5|5.56|5.25|5.41|1455905
LTRX|2026-07-17|5.25|5.36|5.15|5.19|797504
LTRX|2026-07-20|5.26|5.385|5.22|5.32|981427
LTRX|2026-07-21|5.44|5.78|5.44|5.72|775580
LTRX|2026-07-22|5.6|5.78|5.45|5.51|818058
LTRX|2026-07-23|5.44|5.62|5.4|5.59|630420
LTRX|2026-07-24|5.58|5.58|5.28|5.3|488586
LTRX|2026-07-27|5.38|5.51|5.245|5.46|435067
LTRX|2026-07-28|5.35|5.38|5.1|5.33|653958
LTRX|2026-07-29|5.31|5.365|4.93|4.99|712837
LTRX|2026-07-30|5.18|5.415|5.0519|5.35|623185
LTRX|2026-07-31|5.45|5.53|5.205|5.38|568276
LTRX|2026-08-03|5.48|5.68|5.47|5.66|422403
LTRX|2026-08-04|5.7|6.15|5.7|6.1|1199972
LTRX|2026-08-05|6.09|6.125|5.86|5.89|650355
LTRX|2026-08-06|5.84|6.15|5.745|5.83|649853
LTRX|2026-08-07|6.01|6.13|5.84|5.97|337128
LTRX|2026-08-10|5.97|6.1|5.73|5.73|486538
LTRX|2026-08-11|5.8|5.97|5.7|5.91|708627
LTRX|2026-08-12|6.01|6.245|5.92|6.17|585353
LTRX|2026-08-13|6.19|6.32|6.07|6.09|345352
LTRX|2026-08-14|6.4|6.56|6.15|6.47|1259639
LUNL|2026-01-13|20.34|20.97|16.11|16.55|108799
LUNL|2026-01-14|16.55|20.84|16.55|20.84|179892
LUNL|2026-01-15|20.41|21.61|19.545|20.31|121941
LUNL|2026-01-16|20.79|26|19.93|24.69|189781
LUNL|2026-01-20|22|26.14|22|23.46|139188
LUNL|2026-01-21|24.53|24.53|17.01|19.87|361225
LUNL|2026-01-22|20.93|22.37|19.6|21.9|97538
LUNL|2026-01-23|22.24|22.64|20.1206|20.5397|150450
LUNL|2026-01-26|20.45|20.45|16.61|17.2888|206889
LUNL|2026-01-27|18.19|21.18|17.41|20.74|103325
LUNL|2026-01-28|21.16|26.85|21.09|25.714|281186
LUNL|2026-01-29|25.21|26.83|20.8101|21.7281|229577
LUNL|2026-01-30|20.43|22.86|16.5625|17.5122|241146
LUNL|2026-02-02|17.23|17.6|15|15.22|156916
LUNL|2026-02-03|16.95|18.41|15.35|18.41|96152
LUNL|2026-02-04|18.51|18.51|11.25|12.76|274408
LUNL|2026-02-05|11.94|12.13|9.562|9.85|578004
LUNL|2026-02-06|10.81|13.66|10.71|13.61|275392
LUNL|2026-02-09|14.8|17.8|14.695|16.45|247494
LUNL|2026-02-10|16.69|16.69|14.97|15.1396|139959
LUNL|2026-02-11|15.88|15.88|11.62|12.47|523676
LUNL|2026-02-12|12.09|12.09|9.83|10.54|357246
LUNL|2026-02-13|11.3|11.8762|10.1|11.15|155782
LUNL|2026-02-17|10.54|11.79|10.41|11.69|93053
LUNL|2026-02-18|11.72|14.18|11.59|13.3|218992
LUNL|2026-02-19|12.82|14.25|12.35|13.8783|140535
LUNL|2026-02-20|13.6|14.76|12.44|12.88|191750
LUNL|2026-02-23|12|14.15|11.8|13.71|236654
LUNL|2026-02-24|12.5381|15.23|12.35|14.875|178821
LUNL|2026-02-25|11.54|11.692|9.44|10.1|1184532
LUNL|2026-02-26|10.45|12.5|10.25|12.36|649451
LUNL|2026-02-27|11.5|12.02|8.74|10.67|607463
LUNL|2026-03-02|9.76|12.64|9.76|12.64|411284
LUNL|2026-03-03|11.62|14.14|11.48|12.96|554898
LUNL|2026-03-04|13.19|14.0241|12.5|13.47|272456
LUNL|2026-03-05|13.33|13.44|10.8301|12.21|362807
LUNL|2026-03-06|11.82|13.99|11.58|12.05|423540
LUNL|2026-03-09|11.33|12.62|10.7601|12.57|546648
LUNL|2026-03-10|12.55|12.59|11.33|12.04|409129
LUNL|2026-03-11|12.1|14.5|12.005|13.11|479295
LUNL|2026-03-12|12.7|13.4|11.6|12|380036
LUNL|2026-03-13|12.33|13.105|11.5|11.78|359952
LUNL|2026-03-16|12.32|12.6244|10.8|11.88|639969
LUNL|2026-03-17|12.15|13.6325|11.7015|13.52|462582
LUNL|2026-03-18|13.54|13.54|12.175|12.39|570026
LUNL|2026-03-19|11.6|13.88|10|13.4625|635408
LUNL|2026-03-20|13.36|16|11.67|11.88|597016
LUNL|2026-03-23|12.8|16|12.63|15.11|511434
LUNL|2026-03-24|15.15|15.86|10.3|11.74|1099950
LUNL|2026-03-25|12.73|16.6|12.73|14.89|969186
LUNL|2026-03-26|13.97|14.4795|12.74|12.99|585899
LUNL|2026-03-27|13.09|13.09|10.62|10.73|491485
LUNL|2026-03-30|11.32|11.32|8.6498|9.2|794106
LUNL|2026-03-31|9.94|12|9.94|11.69|571457
LUNL|2026-04-01|12.37|14.5|12.37|13.92|1002448
LUNL|2026-04-02|12.35|19.28|12.35|18.78|1347981
LUNL|2026-04-06|18.53|19.05|16.35|17.36|636996
LUNL|2026-04-07|16.54|17.82|15.88|16.86|438973
LUNL|2026-04-08|19.87|20.17|17.4104|17.83|482376
LUNL|2026-04-09|17.86|19.42|15.6472|15.69|487492
LUNL|2026-04-10|16.16|18.78|15.7|17.86|616256
LUNL|2026-04-13|17.99|20.83|17.445|19.22|935148
LUNL|2026-04-14|21.57|21.94|16.88|18.03|1041514
LUNL|2026-04-15|18.12|19.37|16.33|18.34|726186
LUNL|2026-04-16|18.9|23.5|18.4|23.33|955871
LUNL|2026-04-17|24.23|25.0074|22.5|23.82|598423
LUNL|2026-04-20|23.46|27.77|23.38|23.84|575568
LUNL|2026-04-21|25.33|26.62|23.43|24.32|699620
LUNL|2026-04-22|26.58|30|25.96|28|606142
LUNL|2026-04-23|27.53|27.8|21.3|23.475|710210
LUNL|2026-04-24|25.35|25.4884|19.22|20.07|672255
LUNL|2026-04-27|19.89|21.29|18.62|21.29|448569
LUNL|2026-04-28|19.68|20.35|17.82|18.52|189717
LUNL|2026-04-29|18.42|18.82|15.75|18.62|492333
LUNL|2026-04-30|19.39|20.94|18.8|19.7|368840
LUNL|2026-05-01|19.76|20.47|17.7575|19.97|298796
LUNL|2026-05-04|19.75|20.2026|17.66|19.54|338161
LUNL|2026-05-05|21.78|22|17.0005|18.66|500262
LUNL|2026-05-06|19.11|21.1948|17.555|20.76|373930
LUNL|2026-05-07|20.2|20.2|16.62|17.4|461439
LUNL|2026-05-08|18.53|24.75|17.8664|24.25|1060159
LUNL|2026-05-11|24.46|31.9|23.3|29.9|701626
LUNL|2026-05-12|28.53|30.75|25.43|29.39|684668
LUNL|2026-05-13|33|37.64|31|35.82|1080507
LUNL|2026-05-14|28.68|38.83|28.5|37.54|1209672
LUNL|2026-05-15|34.49|40.06|31.87|32.06|780483
LUNL|2026-05-18|37.14|40.77|29.625|31.56|872365
LUNL|2026-05-19|30.5|33.26|26.5|29.2|714546
LUNL|2026-05-20|30.47|32.67|26.85|31.27|515890
LUNL|2026-05-21|30.09|33.75|27.176|32.52|615768
LUNL|2026-05-22|34.565|40|33.9465|39.94|742177
LUNL|2026-05-26|48.24|55|25.2144|32.96|2107786
LUNL|2026-05-27|38.52|43.77|33.7001|43.14|1971573
LUNL|2026-05-28|43.7|56.68|43.42|54.25|1223913
LUNL|2026-05-29|47.18|49.93|37.875|49.735|1389154
LUNL|2026-06-01|46.26|48.68|36.16|36.87|1101468
LUNL|2026-06-02|38.7|42.5|36.8|39.81|684544
LUNL|2026-06-03|34.47|37.85|27.0001|28.2|1701066
LUNL|2026-06-04|27.6|29.55|24.4501|27.81|1076847
LUNL|2026-06-05|26.06|26.09|19.36|20.56|1100959
LUNL|2026-06-08|22.88|22.88|20.59|21.08|748088
LUNL|2026-06-09|21.82|22.85|15.36|17.78|1080678
LUNL|2026-06-10|17.56|18.179|16.02|16.67|510161
LUNL|2026-06-11|17.6|22.0999|17|21.82|1263799
LUNL|2026-06-12|21.1|21.1|14.36|16.61|2193926
LUNL|2026-06-15|17.24|17.54|14.7|14.94|1176965
LUNL|2026-06-16|14.26|14.33|11.8|12.11|1113152
LUNL|2026-06-17|12.4|12.6482|11.36|11.43|876898
LUNL|2026-06-18|11.46|11.56|9.88|11.47|788540
LUNL|2026-06-22|10.98|11.11|9.21|10.61|626492
LUNL|2026-06-23|9.31|10.7686|9.31|9.68|490523
LUNL|2026-06-24|9.49|9.49|7.76|8|566596
LUNL|2026-06-25|7.98|7.98|6.92|7.58|695589
LUNL|2026-06-26|7.33|8.78|7.33|8.4|723454
LUNL|2026-06-29|9.35|9.6738|8.2601|9.46|960213
LUNL|2026-06-30|9.47|10.6|8.88|9.74|1263925
LUNL|2026-07-01|10.29|10.3899|8.66|8.66|2482383
LUNL|2026-07-02|8.78|9.7|7.7|8.14|738887
LUNL|2026-07-06|8.02|8.35|7.29|7.54|1316519
LUNL|2026-07-07|7.2|7.22|6.4|6.7|786394
LUNL|2026-07-08|6.66|7.185|5.83|6.06|983603
LUNL|2026-07-09|6.02|6.16|5.75|5.98|775381
LUNL|2026-07-10|5.9|5.945|5.25|5.41|936668
LUNL|2026-07-13|5.25|5.3|4.65|4.73|669069
LUNL|2026-07-14|5|5.11|4.5|4.59|844886
LUNL|2026-07-15|4.66|4.89|4.45|4.54|863053
LUNL|2026-07-16|4.21|4.22|3.6204|3.66|1839203
LUNL|2026-07-17|3.45|3.9999|3.245|3.67|2138142
LUNL|2026-07-20|3.94|4.19|3.75|3.87|1295971
LUNL|2026-07-21|4.03|4.44|3.855|4.3|1167271
LUNL|2026-07-22|4.19|4.35|3.9|3.98|1250421
LUNL|2026-07-23|3.74|4.06|3.62|3.76|1215335
LUNL|2026-07-24|3.67|3.69|3.24|3.31|665275
LUNL|2026-07-27|3.38|3.66|3.29|3.49|635934
LUNL|2026-07-28|3.165|3.195|2.78|3|1260094
LUNL|2026-07-29|3.05|3.05|2.48|2.52|1136350
LUNL|2026-07-30|2.67|2.97|2.61|2.9001|941798
LUNL|2026-07-31|3.19|3.2199|2.74|2.94|858114
LUNL|2026-08-03|2.89|3.365|2.71|3.28|1245062
LUNL|2026-08-04|3.62|3.875|3.54|3.72|2465431
LUNL|2026-08-05|3.67|3.77|3.42|3.72|1196240
LUNL|2026-08-06|3.65|4.555|3.54|4.22|1890711
LUNL|2026-08-07|4.41|5.19|4.32|5.05|1759015
LUNL|2026-08-10|5.12|5.3|4.56|4.68|1249212
